Шаг dt Diff_x Diff_y Diff_z
12611 12.61099999999845 -0.03231723619841187 -0.09441266439604779 -0.019102963995101363
12612 12.61199999999845 -0.03245823334745901 -0.09417824658644014 -0.019207292955151445
12613 12.61299999999845 -0.03259809279293702 -0.09394248610110556 -0.019311535490456222
12614 12.61399999999845 -0.03273681417098295 -0.09370539433575154 -0.019415690804695795
12615 12.61499999999845 -0.032874397203199957 -0.09346698268081366 -0.019519758097290674
12616 12.61599999999845 -0.033010841696073934 -0.0932272625203775 -0.01962373656337324
12617 12.61699999999845 -0.033146147540376036 -0.09298624523111243 -0.019727625393760606
12618 12.61799999999845 -0.03328031471055004 -0.09274394218121096 -0.019831423774927415
12619 12.61899999999845 -0.03341334326410195 -0.09250036472934409 -0.019935130888978025
12620 12.61999999999844 -0.03354523334097603 -0.09225552422362848 -0.020038745913619926
12621 12.62099999999844 -0.03367598516291892 -0.09200943200060341 -0.020142268022136922
12622 12.62199999999844 -0.03380559903284586 -0.09176209938421687 -0.0202456963833621
12623 12.62299999999844 -0.03393407533418791 -0.09151353768482995 -0.02034903016165207
12624 12.62399999999844 -0.03406141453024181 -0.09126375819823285 -0.020452268516860717
12625 12.62499999999844 -0.034187617163506046 -0.09101277220466486 -0.02055541060431232
12626 12.62599999999844 -0.034312683855008075 -0.09076059096785305 -0.020658455574776857
12627 12.62699999999844 -0.034436615303637064 -0.09050722573406511 -0.0207614025744447
12628 12.62799999999844 -0.03455941228545201 -0.09025268773116801 -0.020864250744900226
12629 12.62899999999844 -0.03468107565299805 -0.08999698816770496 -0.02096699922309725
12630 12.62999999999844 -0.034801606334610824 -0.0897401382319809 -0.02106964714133519
12631 12.63099999999844 -0.034921005333715005 -0.08948214909116303 -0.02117219362723277
12632 12.63199999999844 -0.035039273728115106 -0.08922303189039016 -0.021274637803705587
12633 12.63299999999844 -0.03515641266928604 -0.08896279775189919 -0.02137697878894035
12634 12.63399999999844 -0.03527242338165504 -0.08870145777416294 -0.02147921569637179
12635 12.63499999999844 -0.03538730716187399 -0.0884390230310379 -0.02158134763465991
12636 12.63599999999844 -0.03550106537810005 -0.08817550457093004 -0.02168337370766521
12637 12.63699999999844 -0.03561369946925108 -0.08791091341596302 -0.0217852930144265
12638 12.63799999999843 -0.03572521094428116 -0.08764526056117594 -0.021887104649138345
12639 12.63899999999843 -0.03583560138142605 -0.0873785569737151 -0.021988807701127377
12640 12.63999999999843 -0.03594487242746913 -0.08711081359205308 -0.02209040125483175
12641 12.64099999999843 -0.036053025796982 -0.08684204132521312 -0.02219188438977787
12642 12.64199999999843 -0.03616006327157706 -0.08657225105201016 -0.022293256180558885
12643 12.64299999999843 -0.03626598669914394 -0.08630145362029995 -0.02239451569681411
12644 12.64399999999843 -0.036370797993097836 -0.086029659846246 -0.02249566200320674
12645 12.64499999999843 -0.03647449913160483 -0.08575688051359709 -0.022596694159403907
12646 12.64599999999843 -0.03657709215682581 -0.08548312637297895 -0.022697611220055702
12647 12.64699999999843 -0.03667857917413597 -0.08520840814119501 -0.022798412234775134
12648 12.64799999999843 -0.03677896235136413 -0.08493273650054611 -0.022899096248117867
12649 12.64899999999843 -0.03687824391800398 -0.08465612209815698 -0.022999662299563295
12650 12.64999999999843 -0.03697642616445296 -0.08437857554532302 -0.023100109423494053
12651 12.65099999999843 -0.037073511441219065 -0.08410010741685614 -0.023200436649178313
12652 12.65199999999843 -0.03716950215814907 -0.08382072825046394 -0.02330064300074952
12653 12.65299999999843 -0.037264400783640905 -0.08354044854611997 -0.023400727497189633
12654 12.65399999999843 -0.03735820984386207 -0.0832592787654658 -0.02350068915230974
12655 12.65499999999843 -0.03745093192196203 -0.08297722933120899 -0.023600526974732805
12656 12.65599999999842 -0.037542569657285085 -0.08269431062654609 -0.02370023996787657
12657 12.65699999999842 -0.03763312574458788 -0.08241053299459589 -0.02379982712993589
12658 12.65799999999842 -0.03772260293324292 -0.08212590673783704 -0.02389928745386577
12659 12.65899999999842 -0.03781100402645321 -0.08184044211757113 -0.02399861992736585
12660 12.65999999999842 -0.0378983318804631 -0.08155414935338712 -0.024097823532863216
12661 12.66099999999842 -0.03798458940376914 -0.08126703862264506 -0.02419689724749763
12662 12.66199999999842 -0.03806977955632296 -0.08097912005996899 -0.024295840043105033
12663 12.66299999999842 -0.038153905348746964 -0.08069040375675507 -0.024394650886203295
12664 12.66399999999842 -0.03823696984154701 -0.08040089976068887 -0.024493328737977826
12665 12.66499999999842 -0.0383189761443119 -0.08011061807527597 -0.024591872554265704
12666 12.66599999999842 -0.03839992741493292 -0.07981956865938589 -0.024690281285543292
12667 12.66699999999842 -0.03847982685881113 -0.07952776142680595 -0.0247885538769117
12668 12.66799999999842 -0.03855867772807109 -0.07923520624581282 -0.024886689268083628
12669 12.66899999999842 -0.038636483320771076 -0.07894191293874808 -0.024984686393370592
12670 12.66999999999842 -0.0387132469801168 -0.07864789128160998 -0.025082544181670774
12671 12.67099999999842 -0.03878897209368204 -0.07835315100366014 -0.025180261556455863
12672 12.67199999999842 -0.03886366209261394 -0.0780577017870332 -0.025277837435760286
12673 12.67299999999842 -0.03893732045086007 -0.07776155326636802 -0.025375270732169386
12674 12.67399999999841 -0.03900995068438817 -0.0774647150284471 -0.025472560352808205
12675 12.67499999999841 -0.03908155635039612 -0.07716719661184213 -0.025569705199331494
12676 12.67599999999841 -0.03915214104655007 -0.07686900750658099 -0.02566670416791267
12677 12.67699999999841 -0.0392217084101949 -0.07657015715381799 -0.025763556149234923
12678 12.67799999999841 -0.03929026211759101 -0.07627065494551699 -0.025860260028480908
12679 12.67899999999841 -0.039357805883141195 -0.07597051022415191 -0.025956814685324403
12680 12.67999999999841 -0.03942434345861612 -0.07566973228241203 -0.02605321899392149
12681 12.68099999999841 -0.039489878632400055 -0.0753683303629138 -0.026149471822901893
12682 12.68199999999841 -0.039554415228717055 -0.07506631365794103 -0.026245572035362208
12683 12.68299999999841 -0.03961795710687399 -0.07476369130917804 -0.02634151848885735
12684 12.68399999999841 -0.03968050816050295 -0.07446047240746001 -0.026437310035394568
12685 12.68499999999841 -0.03974207231680893 -0.0741566659925399 -0.026532945521426488
12686 12.68599999999841 -0.03980265353581203 -0.07385228105285413 -0.0266284237878448
12687 12.68699999999841 -0.03986225580960401 -0.07354732652531104 -0.02672374366997543
12688 12.68799999999841 -0.03992088316160003 -0.07324181129508012 -0.026818903997571975
12689 12.68899999999841 -0.039978539645797895 -0.07293574419539883 -0.026913903594812494
12690 12.68999999999841 -0.04003522934603998 -0.07262913400738502 -0.02700874128029379
12691 12.69099999999841 -0.04009095637527804 -0.07232198945986212 -0.02710341586702819
12692 12.69199999999841 -0.04014572487483714 -0.07201431922919 -0.027197926162440322
12693 12.6929999999984 -0.04019953901369688 -0.07170613193911213 -0.027292270968362953
12694 12.6939999999984 -0.04025240298776289 -0.07139743616061112 -0.027386449081036213
12695 12.6949999999984 -0.04030432101914294 -0.07108824041176587 -0.0274804592911036
12696 12.6959999999984 -0.04035529735543908 -0.07077855315763504 -0.02757430038361164
12697 12.6969999999984 -0.04040533626903087 -0.07046838281012402 -0.027667971138008396
12698 12.6979999999984 -0.040454442056371054 -0.07015773772789902 -0.027761470328142357
12699 12.6989999999984 -0.04050261903727592 -0.06984662621626492 -0.027854796722263098
12700 12.6999999999984 -0.04054987155423695 -0.0695350565270989 -0.027947949083020174
12701 12.7009999999984 -0.04059620397171382 -0.06922303685874898 -0.028040926167465008
12702 12.7019999999984 -0.040641620675457846 -0.06891057535598089 -0.02813372672705161
12703 12.7029999999984 -0.0406861260718141 -0.06859768010990308 -0.028226349507638304
12704 12.7039999999984 -0.04072972458704904 -0.06828435915792119 -0.02831879324948977
12705 12.7049999999984 -0.04077242066667086 -0.06797062048368696 -0.02841105668727989
12706 12.7059999999984 -0.0408142187747591 -0.06765647201706892 -0.02850313855009462
12707 12.7069999999984 -0.04085512339329589 -0.06734192163411601 -0.028595037561435888
12708 12.7079999999984 -0.040895139021511095 -0.0670269771570482 -0.028686752439225638
12709 12.7089999999984 -0.040934270175216 -0.06671164635423588 -0.028778281895810165
12710 12.7099999999984 -0.040972521386158034 -0.06639593694020096 -0.028869624637966107
12711 12.71099999999839 -0.041009897201375045 -0.0660798565756231 -0.02896077936690472
12712 12.71199999999839 -0.04104640218254807 -0.0657634128673481 -0.02905174477827943
12713 12.71299999999839 -0.041082040905369155 -0.06544661336841195 -0.029142519562191327
12714 12.71399999999839 -0.04111681795891298 -0.06512946557806698 -0.029233102403197098
12715 12.71499999999839 -0.041150737945002014 -0.06481197694181695 -0.029323491980316585
12716 12.71599999999839 -0.041183805477595925 -0.06449415485146304 -0.029413686967040775
12717 12.71699999999839 -0.04121602518216805 -0.06417600664514889 -0.029503686031340737
12718 12.71799999999839 -0.04124740169510188 -0.06385753960742613 -0.02959348783567639
12719 12.71899999999839 -0.04127793966308402 -0.063538760969309 -0.02968309103700717
12720 12.71999999999839 -0.041307643742503064 -0.06321967790835292 -0.02977249428680212
12721 12.72099999999839 -0.041336518598862115 -0.06290029754873094 -0.029861696231049395
12722 12.72199999999839 -0.04136456890618212 -0.06258062696131805 -0.029950695510270187
12723 12.72299999999839 -0.041391799346431 -0.06226067316378403 -0.030039490759527998
12724 12.72399999999839 -0.04141821460893391 -0.0619404431206898 -0.030128080608443353
12725 12.72499999999839 -0.04144381938981212 -0.06161994374359492 -0.030216463681205286
12726 12.72599999999839 -0.041468618391412804 -0.06129918189116501 -0.03030463859658583
